"","player_id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","perc_wins","player_name"
"2427",441070,"rating[1557]",988.05170225,983.1325,200.225384082165,201.7929795,665.41515,1323.5355,1.00822418561084,7487.24660267459,2380.80395872278,0.355932203389831,"11Erick Erick de Arruda Serafim TP441070"
"2428",335379,"rating[1449]",988.0323855,985.5895,204.699363067964,205.6833219,651.5968,1327.533,1.00106788016166,7299.16049400694,2652.43249063102,0.434782608695652,"36Bruno Edgar Bruno Edgar Silva Al... TP335379"
"2429",305973,"rating[1423]",988.02074925,989.3245,201.456936068149,199.061289,658.52425,1318.0255,1.00054903621942,6816.44045183651,2412.27289979057,0.833333333333333,"28Bruno Bruno Cardoso Gonçal... TP305973"
"2430",581048,"rating[2126]",988.01531475,989.433,193.150016655533,192.4073802,668.2047,1319.367,1.00091378579335,8480.95395260536,2647.93134576545,0.466666666666667,"32Léo Leonardo Augusto dos ... RP581048"
"2431",318082,"rating[1339]",987.98118025,989.628,204.169244144066,203.1747627,653.3802,1317.3825,1.00060827786427,6577.19721698184,2099.53361551991,0.571428571428571,"13Diego Diego Ferreira Matheus RP318082"
"2432",387971,"rating[1937]",987.96996025,988.2195,197.960095908812,195.2346984,663.3694,1316.9475,1.00019906520925,6529.57765958469,2178.0811689591,0.436363636363636,"11Camilo Camilo Reijers de Ol ... TP387971"
"2433",183189,"rating[1129]",987.92041,988.4475,196.323472524562,197.7158295,668.1333,1311.1025,1.002599785979,8293.14448842516,2558.64710754601,0.521739130434783,"17Ananias Ananias Eloi Castro ... RP183189"
"2434",292592,"rating[663]",987.90549825,988.166,203.476207959759,204.2303739,651.05515,1320.083,1.00022127804576,6862.50863270948,2706.9058248496,0.497109826589595,"21Lucca Lucca Borges de Brito RP292592"
"2435",315696,"rating[759]",987.88350075,993.808,199.798647510785,199.2117729,654.1256,1310.914,1.0008104274519,6280.30251175691,2571.08995205528,0.515151515151515,"5Rezende Julio Cesar de Rezen ... TP315696"
"2436",559119,"rating[2980]",987.86284175,991.2915,199.372391946568,201.8908311,659.70865,1315.099,1.00173146313201,7720.54451635418,2872.16267760097,0.666666666666667,"38Cris Cristiano Claudinei  ... RP559119"
"2437",700591,"rating[2696]",987.85928775,984.907,202.636784839234,212.9080317,664.6685,1328.7525,0.999828036731779,9049.07674561555,2884.39213187854,0.28,"8Kalou Salomon Armand Maglo ... TP700591"
"2438",180884,"rating[635]",987.85079775,981.0125,197.436989591909,209.5469775,665.9349,1307.4425,1.00043062539909,7027.48601128413,2639.17305452228,0.3,"14Nem Rogisvaldo Joao dos ... RP180884"
"2439",362877,"rating[747]",987.84552925,989.1155,201.864623247688,201.8908311,650.30305,1326.4225,1.00046588409454,6963.95287872738,2337.70223696954,0.428571428571429,"12João Paulo João Paulo Silva Martins RP362877"
"2440",343235,"rating[1276]",987.79067325,983.993,197.08781125399,200.0501832,662.7714,1307.3075,1.00071885791932,8349.50631254276,2435.64317433088,0.525423728813559,"38Weverson Weverson Leandro Oli... RP343235"
"2441",536862,"rating[2088]",987.787758,989.958,200.761878217247,206.4268458,658.86195,1316.791,1.00039263395827,7741.52203277544,2446.64428692983,0.523809523809524,"20Wanderson Wanderson Felipe Car ... RP536862"
"2442",519381,"rating[1094]",987.754922,988.9425,203.738981728961,202.0954299,651.43595,1327.4115,1.00147751073343,7871.57610675735,2291.76773445959,0.142857142857143,"55Thiago Dom ... Thiago Dombroski Moreira TP519381"
"2443",191433,"rating[686]",987.7485625,988.7035,197.903292809158,202.3141134,660.85555,1312.8655,1.00021305939374,6726.71211755951,2532.40762949468,0.545454545454545,"18Bergson Bergson Gustavo Silv... RP191433"
"2444",538649,"rating[1716]",987.715198,988.204,193.903040006901,194.3851686,672.7564,1305.626,1.00164081073719,6426.45519668892,2212.10470864686,0.40506329113924,"31Natan Natan Bernardo de Souza TP538649"
"2445",165524,"rating[135]",987.70944725,987.1135,209.595079052087,210.9836169,642.07845,1338.4145,1.00284686143813,7129.73647958515,2411.07900246378,0.472727272727273,"9Kempes Everton Kempes dos S... TP165524"
"2446",387255,"rating[1834]",987.70011125,985.1385,200.811266791922,202.5794988,663.86295,1320.2095,1.00233090062982,7739.65915793703,2305.95042442589,0.428571428571429,"7Iago Iago Angelo Dias RP387255"
"2447",367343,"rating[1157]",987.6722455,988.3785,198.127520143542,199.6298661,656.42715,1310.1455,1.00199368050749,7691.71793033784,2594.7672853171,0.470588235294118,"19Leonardo Leonardo de Sousa Pe ... RP367343"
"2448",162393,"rating[150]",987.672046,986.4335,191.569450343017,197.0101119,672.03715,1303.2555,1.00142602499692,8973.22969265755,2321.2538138051,0.5,"5Diego Lugano Diego Alfredo Lugano... TP162393"
"2449",793746,"rating[2178]",987.64039375,987.4345,205.272255597681,207.2000217,639.7172,1332.3675,1.00120803475388,8791.41730526615,2499.60741701138,0.4375,"14Orellano Luca Nicolas Orellano RP793746"
"2450",354909,"rating[1641]",987.6239605,988.8785,199.93169192789,197.3926227,651.1144,1313.2945,1.00013660119808,6373.99660330524,2031.00149960885,0.425925925925926,"2Gimenez Guilherme Gimenez de... TP354909"
"2451",779030,"rating[2751]",987.586907,986.605,195.784733338889,205.41423,674.7994,1312.504,1.00318075314283,6662.9714136068,2844.56980422979,0.705882352941177,"41JHON CHANC ... Jhon Carlos Chancell ... RP779030"
"2452",324030,"rating[1633]",987.585276,984.8965,199.597442292095,202.1836446,664.04105,1327.197,0.999594271911438,6768.25265792558,2478.29902786437,0.447368421052632,"7Luiz Luiz Eduardo dos San... TP324030"
"2453",146526,"rating[86]",987.54730775,991.9155,198.134943037812,200.2755384,662.91435,1310.213,1.00110713369264,7710.43168175206,2790.9924911495,0,"14Adailton J ... Adailton Jose dos Sa... RP146526"
"2454",421523,"rating[2062]",987.535479,989.86,200.114304523353,194.3228994,657.48235,1326.063,1.00199750493054,7169.40390578797,2066.99805689189,0.393939393939394,"37Wendel Marcus Wendel Valle  ... TP421523"
"2455",295557,"rating[344]",987.51845875,987.457,194.007787442281,199.1472798,672.04495,1309.0655,1.00129445151178,8179.41908209332,2538.64057070038,0.447619047619048,"24Jandrei Jandrei Chitolina Ca... T(g)P295557"
"2456",369136,"rating[1458]",987.51343675,982.7885,196.619355522806,198.0034539,670.0306,1314.4835,1.00121475060255,7505.31912105605,2486.04461700919,0.444444444444444,"15Euller Elosman Euller Silva ... RP369136"
"2457",141516,"rating[115]",987.4730105,983.205,200.513903739368,203.6832945,664.96065,1322.3065,1.00091559020349,7481.72428179347,2476.94959556043,0.559440559440559,"6Durval Severino dos Ramos D ... TP141516"
"2458",139091,"rating[70]",987.44214075,987.974,196.055641204294,197.9952996,667.98585,1314.4945,1.00170617122763,6728.52434096028,2835.18419703739,0.586206896551724,"11Julio Cesar Julio Cesar da Silva... RP139091"
"2459",156079,"rating[428]",987.413522,985.9335,196.573975741133,195.0760602,653.4921,1303.049,1.00239198883729,7067.02458190963,2595.65054618098,0.432432432432432,"10Marcos Marcos Vicente dos S ... TP156079"
"2460",134212,"rating[20]",987.40433225,987.2695,202.319085267996,197.1887652,647.85915,1330.461,1.00049962018632,7907.55193733738,2045.32164725291,0.527777777777778,"4Valdomiro  ... Valdomiro Duarte de ... TP134212"
"2461",316765,"rating[1813]",987.399285,989.77,197.001998317818,194.3384667,660.0277,1306.3335,1.00353472829325,8480.22554285805,2559.33558712752,0.636363636363636,"25Lucas Lucas Otavio Veiga Lopes RP316765"
"2462",642656,"rating[2182]",987.35613025,989.1015,196.923676314334,198.349641,659.90675,1300.1765,1.00187036010565,6415.17847073042,2297.41101443829,0.357142857142857,"33MAURICIO Mauricio Garcez de Jesus RP642656"
"2463",166249,"rating[783]",987.3479715,985.8815,198.905405735695,196.7647416,663.97525,1317.5185,0.999700591290016,7468.82269161297,2129.39670097182,0.571428571428571,"15Leandro Leandro de Medeiros ... RP166249"
"2464",183876,"rating[1112]",987.28800525,985.332,195.310846342072,190.8980934,667.89975,1307.5045,1.0008549131249,7306.0627853238,2065.43631531935,0.592592592592593,"38Welinton Welinton Souza Silva TP183876"
"2465",357487,"rating[931]",987.284659,987.615,201.134962979791,200.165826,655.0416,1319.454,1.00167114282221,6560.14288655451,2416.97335841983,0.285714285714286,"94Patric Itaro Patric Cardoso ... TP357487"
"2466",613494,"rating[2172]",987.2845207,987.201,201.705529345358,202.0101804,665.67895,1317.2145,1.0021524750436,5870.84010618532,2023.97234320704,0.454545454545455,"29Diogo Batista Diogo Batista de Souza TP613494"
"2467",508369,"rating[2437]",987.27152275,986.682,202.383165183531,204.2674389,662.2969,1327.3535,1.00026339564924,6993.40714004753,2434.03358232121,0.555555555555556,"8Luis Berna ... Luis Bernardo Aguiar ... TP508369"
"2468",547837,"rating[1752]",987.23397175,986.3685,199.37515665246,192.9700269,662.19405,1314.2705,1.00165386745478,7696.51355514941,2448.59884903064,0.461538461538462,"3Gabriel Xa ... Gabriel Lheman Xavier TP547837"
"2469",304832,"rating[1258]",987.18649625,987.229,201.447849282593,200.3252055,660.11695,1318.13,1.0011982084068,6220.46939493337,2764.38574084914,0.411764705882353,"17Wellington Wellington Wildhy Mu... RP304832"
"2470",393448,"rating[1931]",987.18344225,984.89,197.850377899185,201.4883052,673.9247,1314.8175,1.00022886012068,6419.49102198534,2429.43214246679,0.6,"32Rodrigo Rodrigo dos Santos d... RP393448"
"2471",308877,"rating[989]",987.17862375,986.576,200.2510335186,198.7855254,656.30115,1306.802,1.00376115831481,7780.6709314806,2122.75186690008,0.4375,"39Thalles Thalles Lima da Conc... RP308877"
"2472",299778,"rating[322]",987.140245,985.568,202.466746148672,210.6359472,659.8207,1308.0335,1.00390985647168,7231.35528348505,2640.41577408926,0.416666666666667,"14Chay Chayene Medeiros Oli ... TP299778"
"2473",358808,"rating[1720]",987.1354205,984.962,201.796278304273,209.7693675,661.39165,1313.4905,1.00036171816479,6238.17756705852,2679.7581481036,0.536585365853659,"23Ze Ricardo Jose Ricardo Barbosa ... RP358808"
"2474",169274,"rating[847]",987.12551725,991.511,206.035221086405,207.8516244,644.7812,1326.4035,1.00049218737436,6054.76379920637,2055.96082426397,0.5,"30Pio Francisco Hercules d... TP169274"
"2475",299067,"rating[483]",987.102621,992.32,203.260990785972,203.6358513,646.33875,1319.44,1.00257188565887,7960.59248849344,2135.05103320598,0.470588235294118,"32Nathan Rib ... Nathan Otavio Ribeiro TP299067"
"2476",444827,"rating[2504]",987.08445475,988.4615,202.113727777913,199.5045864,655.141,1311.3515,1.00020003984995,6777.67387298756,2293.38186955227,0.5,"55Alexander  ... Alexander Silva de Lucena T(g)P444827"
"2477",439689,"rating[1075]",987.0680105,986.359,193.472878174705,191.1152943,668.1119,1306.562,1.00078588219953,7976.31062857258,2256.18679334146,0.483870967741935,"36Piton Lucas Piton Crivellaro RP439689"
"2478",302560,"rating[1465]",987.05563025,989.7985,199.456628418386,196.5467994,647.3321,1316.928,1.00633675941387,6657.03509441355,2259.14823387307,0.25,"25Danilo Danilo Pires Costa RP302560"
"2479",670174,"rating[2506]",987.036105,988.3605,202.870183494577,198.5297769,661.23305,1324.5655,1.00043979579903,5785.29552599091,1720.06056608119,0.0833333333333333,"28Lucas Hern ... Lucas Camilo Hernánd ... TP670174"
"2480",336401,"rating[1020]",986.963896,989.3635,197.990881414798,193.5445344,665.80315,1310.338,1.00123745935557,8143.38844716069,2560.57384260469,0.444444444444444,"98Wesley Wesley Soares Xavier RP336401"
"2481",295087,"rating[1255]",986.912204,986.784,195.039863816604,202.6432506,671.44475,1306.875,1.0013359329717,8302.5585587632,2528.56163923505,0.444444444444444,"15Maicon Maicon da Silva Macedo RP295087"
"2482",175557,"rating[382]",986.9114585,986.8835,189.928786097593,190.2413016,668.5292,1299.0515,1.00121377600965,7405.74897202935,2514.52309071513,0.467592592592593,"11Felipe Felipe Azevedo dos S... TP175557"
"2483",535421,"rating[2035]",986.8998,988.938,202.850099654784,205.0865754,651.423,1316.795,1.0018345006227,7352.21267819581,2381.84280771192,0.424778761061947,"40Ariel Cabral Alejandro Ariel Cabral RP535421"
"2484",308869,"rating[1617]",986.859993,988.472,209.207069017896,206.5773297,638.6565,1335.7865,1.00453606725995,6771.47742559468,2006.51481318688,0.2,"27Yago Yago Moreira Silva RP308869"
"2485",335479,"rating[1162]",986.806921,987.146,201.70653584354,204.7277862,655.59835,1318.8595,1.00113491330564,7693.60558165031,2402.44189812479,0.454545454545455,"16Júnior Carlos Jamisson Tele... RP335479"
"2486",426024,"rating[1331]",986.7656425,980.058,197.83087925805,201.055386,664.95205,1317.4835,1.00202631159277,7930.85797307899,2632.63994391726,0.315789473684211,"33Netinho Vivaldo Borges dos S ... RP426024"
"2487",307076,"rating[880]",986.758031,989.967,202.569179790987,203.6099058,648.54815,1312.573,1.00021015053667,7310.94384858344,2013.27483619089,0.428571428571429,"31Matheus Matheus de Andrade G ... RP307076"
"2488",184316,"rating[704]",986.71789225,987.014,203.247686799952,208.2956631,652.15365,1318.595,1.00093834281607,6510.26255487032,2521.18238248134,0.5,"6Paulinho Paulo Oliveira de So... TP184316"
"2489",177753,"rating[354]",986.6939675,985.769,198.561136530402,199.6780506,662.06065,1317.731,1.00078257908629,7142.61004796252,2522.07349222915,0.409090909090909,"7Alex Teixeira Alex Teixeira Santos TP177753"
"2490",502791,"rating[2483]",986.688415,986.917,198.937700766385,198.1242858,665.74855,1311.574,1.00060263250908,6681.96437067175,2675.6847204893,0.3,"20Saraiva Felipe Saraiva de So... RP502791"
"2491",411198,"rating[1178]",986.68749775,987.462,202.254125349382,206.1214302,656.25225,1315.547,1.00042518941093,6708.35466495326,2217.5181419547,0.525423728813559,"77Guilherme Guilherme Parede Pin ... RP411198"
"2492",300856,"rating[695]",986.636737,986.86,195.160549354067,188.823936,668.22105,1309.785,1.0004280227315,6731.0290129537,2275.03439063573,0.477611940298507,"8Luiz Luiz Gustavo Tavares... TP300856"
"2493",178365,"rating[218]",986.589958,989.241,196.992154611,201.3059454,658.24295,1312.437,1.00026927347028,6280.71277736367,2648.80957157741,0.619047619047619,"73Thiago Rod ... Thiago Rodrigues de  ... RP178365"
"2494",297414,"rating[848]",986.514511,984.843,191.580086207808,193.968558,674.7075,1309.4405,1.00193844507846,7618.22312303324,2544.3507319212,0.411764705882353,"3Cleber Cleber Janderson Per ... TP297414"
"2495",323843,"rating[1476]",986.48020425,989.7415,193.958583280469,197.8522287,671.1538,1309.76,1.00084658179394,7184.1390046252,2337.31724791099,0.388888888888889,"18Bruninho Bruno Jacinto da Silva RP323843"
"2496",175747,"rating[1100]",986.4667565,984.98,197.835638975609,194.6705691,660.05925,1309.12,0.999965845270106,8015.25184962325,2453.39598136381,0.347826086956522,"18Alemao Jose Carlos Tofolo J ... RP175747"
"2497",383537,"rating[1232]",986.42437925,988.2475,199.618257604093,200.0850243,666.57665,1308.7685,1.00093282466706,6143.55616636958,2179.8917857508,0.358974358974359,"41Machado Luiz Felipe da Rosa  ... RP383537"
"2498",507272,"rating[2012]",986.4123475,986.589,203.178710921097,207.6618516,652.29555,1316.221,1.00310550701726,7571.82590474212,2645.6731729634,0.318181818181818,"14Pablo Nico ... Pablo Nicolas Mouche RP507272"
"2499",414486,"rating[2454]",986.3945695,990.4205,193.913095718391,196.3725939,673.7805,1302.7025,1.0021044661279,7146.98271531584,2544.50183624312,0.56,"15Diego Diego Jara Rodrigues RP414486"
"2500",188231,"rating[1234]",986.3941415,982.8905,198.796485708146,199.9931031,653.7011,1309.627,1.00059331257624,6472.24617657539,2148.92602787244,0.511111111111111,"7Max Maximiliano Daniel B ... TP188231"
"2501",292789,"rating[1116]",986.38051225,986.754,192.798860546974,196.0760739,673.6879,1304.382,1.00118656957933,7237.20206100024,2339.12420282798,0.307692307692308,"7Julio dos  ... Julio Daniel dos San ... TP292789"
"2502",332817,"rating[1622]",986.36758475,983.902,199.928892730706,196.7009898,662.7638,1314.62,1.00087348486471,5921.69815756375,2203.01619774317,0.64,"19Willian Willian Popp RP332817"
"2503",347952,"rating[2018]",986.342043,984.755,201.372712816637,202.5416925,658.7859,1312.9845,1.001635614311,7760.0288153658,2660.08632462898,0.636363636363636,"77Murilo Murilo de Souza Costa RP347952"
"2504",176915,"rating[189]",986.32992075,983.748,200.912034143531,204.8775288,656.45395,1315.6175,0.999570580601473,6858.62768297746,2631.89396449995,0.580645161290323,"30Renan Renan Ribeiro RP176915"
"2505",304293,"rating[1448]",986.32184675,983.0525,205.912144623102,206.0035635,649.94695,1333.0705,1.00140130268789,6675.60769453576,2467.21007384642,0.571428571428571,"14Domingues Luiz Gustavo Domingues RP304293"
"2506",335878,"rating[1824]",986.321499,986.214,201.087553929082,203.3326596,656.4059,1320.946,1.00138741019788,6101.60509826466,2569.88894398534,0.6,"37Artur Artur Jesus Vieira RP335878"
"2507",178965,"rating[801]",986.3018795,986.799,197.452908610031,195.6824436,661.45985,1311.6885,1.00059857817017,6665.12166190444,2264.67053229328,0.642857142857143,"19Mazola Marcelino Junior Lop ... RP178965"
"2508",330966,"rating[1290]",986.2994905,986.237,196.852336806305,196.6505814,660.2367,1311.915,1.00192411055788,7698.6090259386,2158.57994105725,0.428571428571429,"28Andrei Andrei Girotto RP330966"
"2509",143829,"rating[106]",986.290697,987.2805,199.164465456175,200.4171267,658.997,1314.3665,1.00288268200187,7977.02339610041,2750.20253315004,0.421052631578947,"3Jeci Jecimauro Jose Borge ... TP143829"
"2510",311099,"rating[1842]",986.282355,985.629,202.307384537843,203.3474856,649.992,1316.681,1.00192165087952,7268.65972109983,2275.0031927242,0.333333333333333,"12Edson Edson Kõlln RP311099"
"2511",298793,"rating[669]",986.25402075,988.705,196.273430094333,197.178387,662.47925,1303.182,1.0016294704091,6452.09020525952,2352.33765441906,0.430769230769231,"44Andrigo Andrigo Oliveira de  ... RP298793"
"2512",451459,"rating[2300]",986.228278,983.652,204.231056251405,204.9220068,652.34885,1325.001,1.0008614858674,7081.43524260941,2134.22898875815,0.6,"35Everson Everson Bispo Pereira RP451459"
"2513",160251,"rating[792]",986.2048885,988.577,197.562389731536,196.0449393,658.05785,1305.2245,1.00396398772013,6402.3113961082,2036.23872682277,0.605263157894737,"9Neto Baiano Euvaldo Jose de Agui... RP160251"
"2514",159209,"rating[137]",986.19159875,985.536,196.572769148513,202.1124798,664.0589,1310.246,1.00160539055235,8354.05594372873,2606.41504309326,0.485148514851485,"1Danilo Marcos Danilo Padilha T(g)P159209"
"2515",181681,"rating[858]",986.09209325,984.0135,201.138584817102,199.3681872,650.1031,1322.482,1.00158844125842,7710.50016973996,2493.65721487002,0.416666666666667,"34Cassiano Cassiano Dias Moreira RP181681"
